sequence,state
34726,0.2760845846429937
34727,0.9148187466176206
34728,0.7712792425462376
34729,0.950268398997642
34730,0.0725098586858971
34731,0.2201745431266268
34732,0.3848302092220236
34733,0.7997929962920911
34734,0.4315275711809047
34735,0.6684526768364039
34736,0.8537471103359277
34737,0.3057881244946714
34738,0.5548699932155315
34739,0.2243765258361729
34740,0.0755778839174634
34741,0.0626393030211268
34742,0.3399399322808981
34743,0.1286274026465225
34744,0.4342611936249048
34745,0.152755397795898
34746,0.2944567509270757
34747,0.5843804704621437
34748,0.0506295892091021
34749,0.7032266930129791
34750,0.0934609596102587
34751,0.236129652519603
34752,0.6824050022706173
34753,0.8715077801798076
34754,0.5476967195063277
34755,0.7609730337435007
34756,0.8588559358023252
34757,0.8049450964776987
34758,0.1145264682963274
34759,0.0666108787037047
34760,0.1291053603703204
34761,0.1831646429392099
34762,0.0491803006723717
34763,0.1122967265954646
34764,0.7769728645231896
34765,0.965100461687479
34766,0.3953848128019969
34767,0.4283599321527112
34768,0.3480307444376584
34769,0.0395485798982998
34770,0.9119799137609308
34771,0.633084316885147
34772,0.4901305403455261
34773,0.6379567007848023
34774,0.7167873263788703
34775,0.5236408119943976
34776,0.8150237993669323
34777,0.1036038727488085
34778,0.7674194435265405
34779,0.9135983922796256
34780,0.0825795553725071
34781,0.3911423203877687
34782,0.8519134038132793
34783,0.1611701926690513
34784,0.5277210482192489
34785,0.1098043132681377
34786,0.0697203137879579
34787,0.5569028197878003
34788,0.8326817644277409
34789,0.1071427707255179
34790,0.9280666971190544
34791,0.5505948301360071
34792,0.847085027181225
34793,0.4913528260584616
34794,0.0739726086032453
34795,0.401370749332645
34796,0.7978486607110502
34797,0.487928871585805
34798,0.803761092214295
34799,0.8084830272895108
34800,0.2962222048098326
34801,0.9493241434787832
34802,0.616485459352335
34803,0.8525601009596282
34804,0.0338036888335657
34805,0.0563678348215836
34806,0.9009169175535074
34807,0.4768271091823894
34808,0.9612274517841042
34809,0.5099413979164441
34810,0.6872512333929078
34811,0.1412477120854754
34812,0.6444244771333705
34813,0.0521810765736741
34814,0.3658763012793768
34815,0.3132882516207801
34816,0.221453971674143
34817,0.8322924280183093
34818,0.3677922483009537
34819,0.417131746866177
34820,0.434323952818687
34821,0.8211607986114811
34822,0.179753303437671
34823,0.3203720385127956
34824,0.6527474665898604
34825,0.8018370809800639
34826,0.9126115113026724
34827,0.683592233141836
34828,0.3514569567456579
34829,0.2401541948337174
34830,0.1376289522476433
34831,0.7434014413243758
34832,0.1269621390655105
34833,0.0201433634027063
34834,0.2053442589193384
34835,0.3267106860142676
34836,0.1967584928327576
34837,0.4089235898027761
34838,0.8072927428251694
34839,0.6052483289671315
34840,0.0806562375451098
34841,0.1898961966777997
34842,0.749318916228521
34843,0.1651602598882531
34844,0.763307598662525
34845,0.8438953264800301
34846,0.9149571707710022
34847,0.3357917841559094
34848,0.3061417900079921
34849,0.7705796877178669
34850,0.9505236286056198
34851,0.1727873760867815
34852,0.924616676405069
34853,0.6270425789106183
34854,0.2116731959841573
34855,0.2637173023729051
34856,0.065719385808679
34857,0.401776859869756
34858,0.340805645294045
34859,0.0267545858944701
34860,0.8625539795193696
34861,0.6398311103117061
34862,0.622647387455205
34863,0.7662329110698766
34864,0.6759408965304368
34865,0.1382908767781038
34866,0.8210600602670103
34867,0.7823466904686506
34868,0.1071471610681832
34869,0.8449780444594766
34870,0.4127269156809316
34871,0.155030434332741
34872,0.1531737731762463
34873,0.2711797343728042
34874,0.1184076854325186
34875,0.1911904559820361
34876,0.5888926216601039
34877,0.8984275566472875
34878,0.5958487259030827
34879,0.3935307105152084
34880,0.936737879263983
34881,0.1055826212755426
34882,0.5090714164799524
34883,0.27471982466182
34884,0.422166560170715
34885,0.8817181150299296
34886,0.660185150276234
34887,0.0720088665855131
34888,0.4647233367930585
34889,0.5063549747357524
34890,0.412560727570633
34891,0.9365925480296426
34892,0.944678167677256
34893,0.1252683380013579
34894,0.8321598495058571
34895,0.8785174044530921
34896,0.1361663902952193
34897,0.7789852378315808
34898,0.9411100788443512
34899,0.585810803754987
34900,0.397280897368122
34901,0.4982459318452213
34902,0.0331695822535587
34903,0.8219863596138896
34904,0.1798964767909082
34905,0.5152747239614348
34906,0.6322231437835087
34907,0.1199513220939736
34908,0.907590894399114
34909,0.4561108676282976
34910,0.7581843275225717
34911,0.5741281535581595
34912,0.1147882682307977
34913,0.8404887410490339
34914,0.1201937960513353
34915,0.5705860347216128
34916,0.1112593519647138
34917,0.3221068388797336
34918,0.4202943561984885
34919,0.1627880083314752
34920,0.6408915702875625
34921,0.1075205910221145
34922,0.303920471147271
34923,0.5805197579348623
34924,0.7704867689870962
34925,0.8124458282980929
34926,0.0648874475675968
34927,0.3287050534348821
34928,0.5627167710209067
34929,0.8394996848878382
34930,0.2724354053437952
34931,0.57377561379318
34932,0.8791006014313225
34933,0.2809602120081196
34934,0.1527998934216736
34935,0.6043971003340318
34936,0.0823566492032095
34937,0.6598131710294787
34938,0.6248511870591814
34939,0.7073032605964081
34940,0.9292933829387044
34941,0.3122718036297172
34942,0.45368105630114
34943,0.8083332540496518
34944,0.3327100993789557
34945,0.919510823487198
34946,0.8078149824470288
34947,0.667907290321144
34948,0.975507805210498
34949,0.8036166546163729
34950,0.5078062989878298
34951,0.815669567513422
34952,0.8672431299853532
34953,0.447719920697737
34954,0.3498992346358928
34955,0.1483597220881795
34956,0.6818585551146928
34957,0.4087943233852847
34958,0.6784609290949777
34959,0.9417333275450808
34960,0.1074451482012446
34961,0.2857984149473995
34962,0.951232437683359
34963,0.7142345013331055
34964,0.2242343538561761
34965,0.4360158121404957
34966,0.2069764076022949
34967,0.6460657302747698
34968,0.5151780222590525
34969,0.7718439156145834
34970,0.6552668363187748
34971,0.4926459834458652
34972,0.9560549678408624
34973,0.8418428495443416
34974,0.6744442976390278
34975,0.8248734732275518
34976,0.7984508821798887
34977,0.5903478899771167
34978,0.906030309844122
34979,0.96666141935659
34980,0.423583362398425
34981,0.7008333518795139
34982,0.1054130346421221
34983,0.2897901320387921
34984,0.7941891243801427
34985,0.7729495113757541
34986,0.2095307352217783
34987,0.0493876147633475
34988,0.2318261284203664
34989,0.6953889616167278
34990,0.0562014485462464
34991,0.4022304066190577
34992,0.4158526201980888
34993,0.9099812801720244
34994,0.2111054222993011
34995,0.523347596473772
34996,0.1711243764658798
34997,0.3501726485996833
34998,0.8982678964628127
34999,0.5848414184174285
35000,0.7507165514187983
35001,0.4256574448774389
35002,0.6971772602366515
35003,0.9539763115419368
35004,0.7631425162231779
35005,0.929631966028985
35006,0.2449982764222215
35007,0.6458741066926431
35008,0.9043774810712591
35009,0.0594275180113656
35010,0.5609232930117098
35011,0.044531564471297
35012,0.5476771873865202
35013,0.8663922078001033
35014,0.2687387636398843
35015,0.3930004404788336
35016,0.7788883644607791
35017,0.0808604559631072
35018,0.3177883784747741
35019,0.2655425999078319
35020,0.2945133733219403
35021,0.941969444366842
35022,0.6331388520136435
35023,0.2951607655559078
35024,0.7440668915078981
35025,0.5496530611213466
35026,0.96113517252521
35027,0.3454765672004743
35028,0.5868853986284615
35029,0.4835515756352178
35030,0.6179540799379537
35031,0.4182458549956568
35032,0.8501701787865599
35033,0.9433785678462548
35034,0.2225457798707275
35035,0.8433244545657048
35036,0.0555244134380875
35037,0.4800553655395163
35038,0.1422214127579295
35039,0.8221928557009043
35040,0.7641324092804658
35041,0.5980890847017215
35042,0.7717939937768296
35043,0.1457704352440335
35044,0.0569642857171822
35045,0.9452887510317968
35046,0.2698084316871447
35047,0.6605937265427733
35048,0.5193461719683212
35049,0.2657657761357055
35050,0.0592663802992584
35051,0.6587422199903724
35052,0.1381671562412813
35053,0.396749820575994
35054,0.286992406991122
35055,0.1429372509259895
35056,0.9659686910598742
35057,0.7597489655870026
35058,0.7645943039690059
35059,0.3203069459634046
35060,0.4223434792692031
35061,0.7330732872842193
35062,0.1164884374965759
35063,0.854953405251639
35064,0.2448787810383817
35065,0.9201356565440246
35066,0.3643967801812138
35067,0.28418547170956
35068,0.6904687359267331
35069,0.4512226119065728
35070,0.8000767241288531
35071,0.9644349364307864
35072,0.4252307503426341
35073,0.0887850855954648
35074,0.7771492689564758
35075,0.4725607957243508
35076,0.8410461532949374
35077,0.551006070162814
35078,0.9015900465320624
35079,0.7079033089900041
35080,0.8254325026964786
35081,0.8199467032689706
35082,0.0429055335952349
35083,0.1616435312321738
35084,0.8058412176190154
35085,0.1596828451472068
35086,0.1594339503777181
35087,0.8007789644541047
35088,0.8565319397590538
35089,0.3621157026491081
35090,0.6577164715379333
35091,0.5513773207300233
35092,0.9306386454742196
35093,0.0400043222194839
35094,0.1572591102123105
35095,0.049631550472004
35096,0.9635465494253228
35097,0.0847000328890126
35098,0.4223433876406841
35099,0.1279507979493557
35100,0.1422871614407884
35101,0.4328792592172749
35102,0.7545660342835657
35103,0.707736663640875
35104,0.5245332700987201
35105,0.9496946108362484
35106,0.2722451291948939
35107,0.9116940908151584
35108,0.8397641786012359
35109,0.2500281583285783
35110,0.5519222084270778
35111,0.5067511704534445
35112,0.4153923022767898
35113,0.4597927117780191
35114,0.9209916040729464
35115,0.7930602989715971
35116,0.665217883539495
35117,0.769090581261187
35118,0.7024993800297628
35119,0.1400806518979245
35120,0.2153725005623395
35121,0.7718185664586088
35122,0.0322295841605265
35123,0.6429944051585315
35124,0.2651799829910611
35125,0.1077708138452701
35126,0.1793899537654903
35127,0.2376201902938708
35128,0.8526535718151967
35129,0.21310047187194
35130,0.1214617991543537
35131,0.3811497085831001
35132,0.6950571778286001
35133,0.4055626338226717
35134,0.0766774193270045
35135,0.7059247011049037
35136,0.60364980929218
35137,0.0464001245158074
35138,0.7622240954565036
35139,0.2719481706718152
35140,0.3806029605386513
35141,0.7484879680723177
35142,0.1021377419437648
35143,0.6133802549019789
35144,0.7691965144683159
35145,0.9628495366154848
35146,0.8958162362517662
35147,0.1954038169802601
35148,0.7003152504341276
35149,0.043279051613584
35150,0.4741045017507477
35151,0.2793511540503815
35152,0.854290902790356
35153,0.371707099955351
35154,0.5550154770942467
35155,0.7908346034722091
35156,0.7100436198272717
35157,0.1756984611463683
35158,0.3196812085896382
35159,0.1170718314369716
35160,0.8005667893741463
35161,0.257627730902616
35162,0.7715496138081128
35163,0.5283193875569778
35164,0.5572243180732864
35165,0.882609883870824
35166,0.8909980859227992
35167,0.4634922021460314
35168,0.6319821249259625
35169,0.1929021494079054
35170,0.30490328683921
35171,0.0837931953800906
35172,0.4709526401494436
35173,0.8929841331328242
35174,0.2379411101205424
35175,0.3614474721506974
35176,0.2581378775067436
35177,0.9021173476793624
35178,0.6407918114255442
35179,0.2907215084886677
35180,0.3171484653923611
35181,0.4162424480768356
35182,0.5381155187687331
35183,0.1182298031898483
35184,0.8117600999820053
35185,0.1808173016619118
35186,0.744190879435173
35187,0.3653503335400883
35188,0.9122092128902548
35189,0.3619360797297025
35190,0.7670584018586595
35191,0.9085451861124962
35192,0.8570377436695562
35193,0.4076342988840112
35194,0.2401108654712421
35195,0.4654207351419914
35196,0.0293920629010314
35197,0.4063628034140771
35198,0.4760399374344755
35199,0.836054335888087
35200,0.6103346934873023
35201,0.9251236315209712
35202,0.7940397895572819
35203,0.6341476830686777
35204,0.5631425950742327
35205,0.2344554569391127
35206,0.100702448482581
35207,0.9787196088307236
35208,0.6185964758981088
35209,0.2505856809082987
35210,0.7374956769202001
35211,0.256264451636657
35212,0.5833022190785861
35213,0.315449518142753
35214,0.6862562217889927
35215,0.1212908012807687
35216,0.860866152871831
35217,0.7794684869709703
35218,0.2302763178426945
35219,0.0294886983309216
35220,0.5185111029896418
35221,0.3201165191561685
35222,0.6205170049590574
35223,0.1361910115363345
35224,0.1083995041832752
35225,0.3735551644031057
35226,0.8883061247635342
35227,0.5005150576113784
35228,0.7738657563843889
35229,0.0188218078477716
35230,0.0511626988270849
35231,0.6588146118356792
35232,0.8323927213597317
35233,0.8717699507400818
35234,0.8044888677139419
35235,0.4234172372693419
35236,0.562202529697971
35237,0.2207932761079349
35238,0.1073748993196491
35239,0.130650553616311
35240,0.6307436803161397
35241,0.6309795624337411
35242,0.837063358359734
35243,0.726830985856164
35244,0.7116906651745546
35245,0.5624266309268157
35246,0.0796631531441341
35247,0.4810352201916513
35248,0.7741426358462162
35249,0.1194196333582543
35250,0.701689031472616
35251,0.4559474264788097
35252,0.6216986905450436
35253,0.2884922007187986
35254,0.3708298208228702
35255,0.5969753227719158
35256,0.495266602070016
35257,0.8303863981597227
35258,0.2129638199131185
35259,0.9383384518309364
35260,0.0548462638696019
35261,0.3473202048167577
35262,0.4714517001836672
35263,0.8282931896161536
35264,0.5906120177689356
35265,0.8229875520228978
35266,0.2938771367234661
35267,0.42910668618587
35268,0.8835397282059257
35269,0.4290763254034447
35270,0.1485447328858554
35271,0.7274802916861134
35272,0.8811751538071814
35273,0.2883565277518758
35274,0.381395068820843
35275,0.6665200170535224
35276,0.6851057422898031
35277,0.5596654684973218
35278,0.1085038132670293
35279,0.6127249998555648
35280,0.7049410373299301
35281,0.1906696319450608
35282,0.786569825924832
35283,0.8118856852823216
35284,0.1940688925056958
35285,0.4310678763364522
35286,0.4845973779407131
35287,0.7581012090348493
35288,0.4350849503438992
35289,0.759445807711172
35290,0.8077847527709244
35291,0.1154830698341894
35292,0.2404138616487342
35293,0.8276659325705157
35294,0.3425220096465831
35295,0.8898950128750166
35296,0.5018591514347951
35297,0.8065156748015236
35298,0.6732740536103151
35299,0.4260161387938339
35300,0.0868510159934679
35301,0.8916093022008672
35302,0.918239899092484
35303,0.137759252228153
35304,0.2261455457763108
35305,0.5018917816457589
35306,0.0870546657053754
35307,0.0172097561144982
35308,0.5805504796353961
35309,0.3592056132880992
35310,0.8581608758820412
35311,0.940171275960566
35312,0.3983288601763295
35313,0.697062670938921
35314,0.1628879234058408
35315,0.9450251634959184
35316,0.6055203458627845
35317,0.0253501946085566
35318,0.6402571671091096
35319,0.2319602226476421
35320,0.7462326641178005
35321,0.2093252785330318
35322,0.8431303866578936
35323,0.0380054315654052
35324,0.4356605497826938
35325,0.5795074252259294
35326,0.8933335099417685
35327,0.1175496188805955
35328,0.4754014949242838
35329,0.894924871655381
35330,0.2184889668666101
35331,0.1394402215148144
35332,0.7892493918811355
35333,0.0300759170954179
35334,0.3725457613675141
35335,0.3273860984191377
35336,0.4473708718056045
35337,0.050486896851507
35338,0.4387176477679139
35339,0.5562998547424423
35340,0.550514060032001
35341,0.0528048463520293
35342,0.0455521758371329
35343,0.5638066275139326
35344,0.230666549692197
35345,0.061517073471654
35346,0.2364307449207123
35347,0.9478417251754536
35348,0.9104635843304256
35349,0.4228782468645594
35350,0.0747307403698403
35351,0.4984601298191925
35352,0.4769748549128508
35353,0.0613929760189115
35354,0.4871740863384509
35355,0.6302617237159999
35356,0.1055296802501412
35357,0.6523126191241135
35358,0.498398033117292
35359,0.8172259811533825
35360,0.4139205859370357
35361,0.4391798632891491
35362,0.769169933493417
35363,0.8498958290139027
35364,0.1681598505228191
35365,0.1321817280597657
35366,0.0936141447776125
35367,0.4495428694842606
35368,0.4421398490556778
35369,0.3669552420460414
35370,0.7316282281754432
35371,0.2791935190113946
35372,0.0523543715165369
35373,0.7445292053886408
35374,0.0367768460600756
35375,0.8778651480812169
35376,0.0910960378501806
35377,0.5233856859586671
35378,0.7033409052978917
35379,0.4694832148964351
35380,0.8974264667889985
35381,0.8985524762551074
35382,0.8050532088228538
35383,0.3027934052702203
35384,0.8483468257391119
35385,0.0286782668697908
35386,0.2119262066402066
35387,0.2990076344051219
35388,0.403280966893714
35389,0.2567198308519796
35390,0.6420141083223225
35391,0.2224537751464603
35392,0.1584728215309362
35393,0.8428563893421228
35394,0.0546860518304876
35395,0.3789963768146998
35396,0.5290907104970783
35397,0.5533271113957569
35398,0.1251556612456165
35399,0.4011760840619299
35400,0.203216249063587
35401,0.8158289132423862
35402,0.5877369822615475
35403,0.7108246220571836
35404,0.2353973213032115
35405,0.0986449342258657
35406,0.7191301365135407
35407,0.5361015189254436
35408,0.0920913463612808
35409,0.12008439700706
35410,0.2629774880668619
35411,0.7134863491694085
35412,0.3705496531341802
35413,0.7905052769297871
35414,0.9321312205937248
35415,0.8407020067826575
35416,0.6262296482512186
35417,0.2688937405570332
35418,0.0830093296491392
35419,0.8961146900903597
35420,0.9130192772025176
35421,0.6851456049139397
35422,0.1396879020610113
35423,0.8353392550207077
35424,0.631707099280216
35425,0.4970851215613432
35426,0.5008342188482879
35427,0.6571640405126786
35428,0.3165513737804792
35429,0.1665480102456008
35430,0.3958839295830128
35431,0.432930134386863
35432,0.9488993139744756
35433,0.0932516923073282
35434,0.1696273106665711
35435,0.1608388902870716
35436,0.7196539209313577
35437,0.5643506285763276
35438,0.299016496775452
35439,0.3530028925603641
35440,0.6987906979270421
35441,0.9482718504845696
35442,0.1579036235093402
35443,0.8120215238710949
35444,0.9452858002429768
35445,0.2455264650044875
35446,0.697077066403899
35447,0.1033810358985744
35448,0.1271945648944511
35449,0.8622903542849556
35450,0.7532495825413799
35451,0.937680596318362
35452,0.8857286713704722
35453,0.664159723535478
35454,0.0761089598465954
35455,0.8320575651518293
35456,0.6138808637131328
35457,0.3024080613567855
35458,0.2684290966797945
35459,0.5080485158145466
35460,0.5592255964982707
35461,0.9783376608864378
35462,0.2784633876344724
35463,0.8697258447946168
35464,0.1484048105736033
35465,0.6137714261001016
35466,0.577767839410374
35467,0.7855632037710031
35468,0.5725366097337933
35469,0.850983886273551
35470,0.7482615310883997
35471,0.3084762860092369
35472,0.1211236310814928
35473,0.6603481018404445
35474,0.7503351090099183
35475,0.7538268232846603
35476,0.455138998213148
35477,0.2612235530504215
35478,0.6735542990041516
35479,0.0666984410290021
35480,0.8683176417478781
35481,0.0873354295044336
35482,0.2278277179566837
35483,0.2464664447528076
35484,0.2459436248109759
35485,0.1185383850570171
35486,0.8361591049807573
35487,0.802227661578334
35488,0.8123173978186569
35489,0.1716451970406398
35490,0.5926523947499216
35491,0.0953659091726236
35492,0.1516392113523326
35493,0.0110750087271437
35494,0.6860867547471305
35495,0.4409981132090959
35496,0.9242948925228948
35497,0.5829697040303804
35498,0.9881924659757054
35499,0.1484084915289318
35500,0.5815723266214344
35501,0.5097002862360818
35502,0.6906813354258002
35503,0.0432784758371786
35504,0.8827426947992837
35505,0.7095590752610681
35506,0.5692039477518951
35507,0.888027313234565
35508,0.9643805435385364
35509,0.246535170244036
35510,0.5812915434976643
35511,0.6812407775730631
35512,0.2505846231613826
35513,0.9199298351162832
35514,0.7829255183434354
35515,0.7660522047335424
35516,0.6221308559462191
35517,0.7619892624428861
35518,0.479373004703888
35519,0.1665998126063526
35520,0.7215143840439936
35521,0.1272472497292213
35522,0.7073027790053112
35523,0.3951510406663869
35524,0.8271117222271042
35525,0.3770109155970522
35526,0.0680153995829804
35527,0.8353411245687997
35528,0.1549412026386566
35529,0.9652247021273216
35530,0.6624448233909714
35531,0.4369189958524851
35532,0.0931362422756091
35533,0.9273360229489042
35534,0.6837232961411011
35535,0.4950727487766468
35536,0.6045196627220367
35537,0.1599790370517838
35538,0.0571667492778441
35539,0.7302496612244216
35540,0.0793999830009734
35541,0.8256331014170555
35542,0.5151620267429307
35543,0.0555754735881021
35544,0.3993533116582588
35545,0.832933453908914
35546,0.415282581940371
35547,0.5777187369614937
35548,0.5146508552313438
35549,0.033705640978715
35550,0.9424028598355384
35551,0.9527862984472903
35552,0.5738287933287496
35553,0.0546705092666927
35554,0.646893660744299
35555,0.6394459300617454
35556,0.7835931218609432
35557,0.3665073933865631
35558,0.2396330665113801
35559,0.1604075763608244
35560,0.9027446045406812
35561,0.0884838451826464
35562,0.7475124021879168
35563,0.3093479580066736
35564,0.3894834756906241
35565,0.0517233760809484
35566,0.7610585972894673
35567,0.9343453899893062
35568,0.3522303879298936
35569,0.1250352343523701
35570,0.6665763236343413
35571,0.7502622856607046
35572,0.1047929790133834
35573,0.0582489932400418
35574,0.8723147096787385
35575,0.0675814837371545
35576,0.329210656893404
35577,0.0824284879540696
35578,0.6723682042247466
35579,0.088020498127735
35580,0.9383243009279516
35581,0.8762244507822349
35582,0.3366186710025345
35583,0.7571445819430582
35584,0.7644962012918484
35585,0.873269958565002
35586,0.0534398135814908
35587,0.2664469466240199
35588,0.6191366593693803
35589,0.8236822743026573
35590,0.8670660764584752
35591,0.3854957112722293
35592,0.7384064951274967
35593,0.1821882278393759
35594,0.808959206599031
35595,0.3481504426422855
35596,0.2630395641929526
35597,0.3996922532889995
35598,0.2844331713994752
35599,0.397022224415701
35600,0.4059708979663624
35601,0.2902434713882211
35602,0.1362276368632529
35603,0.866821983778979
35604,0.1874079856938717
35605,0.3322719309178083
35606,0.920034267570874
35607,0.8268766965339953
35608,0.3194050942844554
35609,0.1621533358950334
35610,0.3883516470163688
35611,0.604550908084
35612,0.6370991358552027
35613,0.7198037350945236
35614,0.7962360979739153
35615,0.5109441086288173
35616,0.5891731796277487
35617,0.905371277889536
35618,0.5864328523462798
35619,0.9370586606020472
35620,0.2540889447294103
35621,0.1424220340738366
35622,0.3337353066792736
35623,0.675603489748963
35624,0.8004836175009279
35625,0.0786435150803435
35626,0.7315732572562575
35627,0.2086791634455262
35628,0.9040801683740722
35629,0.230303606609068
35630,0.0409317283467826
35631,0.638646051924557
35632,0.4633044608857905
35633,0.1198660920218463
35634,0.8957845818898534
35635,0.8980314050301559
35636,0.2927173383133362
35637,0.3156714104752114
35638,0.4300316754164539
35639,0.7230574546891803
35640,0.9291457201413936
35641,0.6460602904038723
35642,0.5893727465488882
35643,0.0619100749908341
35644,0.4931578538433906
35645,0.3623536235887261
35646,0.81085567649383
35647,0.1797398872849984
35648,0.9578805924342566
35649,0.175115068782088
35650,0.0722585546647009
35651,0.8397705835618069
35652,0.6560749168870468
35653,0.6216741847945373
35654,0.8969626889951676
35655,0.4107617899679283
35656,0.6968702513926884
35657,0.1890618120619816
35658,0.3861602632917626
35659,0.2320848241750685
35660,0.5468832932186793
35661,0.1552283843391992
35662,0.5364970383553523
35663,0.149949698286075
35664,0.3706101984951828
35665,0.6020786505115878
35666,0.1725685876745762
35667,0.1368799998327275
35668,0.0671905281190203
35669,0.9050181671855002
35670,0.8243593783537937
35671,0.1849727753407
35672,0.1300443589479378
35673,0.7497342470840482
35674,0.0328895068964805
35675,0.3976542742181053
35676,0.0703053459630474
35677,0.1123516092694458
35678,0.2418367528690389
35679,0.2403897441859731
35680,0.948465225737144
35681,0.7991223973870365
35682,0.1351309856489369
35683,0.2855707696956954
35684,0.281010980685527
35685,0.1458800616335177
35686,0.7621617400693179
35687,0.2823224459632059
35688,0.7573873553588426
35689,0.0757312194361594
35690,0.3229309471004147
35691,0.3912306474074664
35692,0.5569986416834446
35693,0.5698677697917084
35694,0.1681420565686407
35695,0.8563167167535031
35696,0.5081184495606761
35697,0.8549538606682935
35698,0.0384851080695968
35699,0.3266259360840608
35700,0.6763097966395217
35701,0.6806736705322842
35702,0.8717040804846805
35703,0.5487648993018076
35704,0.0639137016075434
35705,0.4656261361933127
35706,0.51744201644108
35707,0.4327677130200939
35708,0.2814037285024424
35709,0.1545662718936571
35710,0.6501857681655164
35711,0.7416213980351442
35712,0.9421441668011707
35713,0.9429658508115252
35714,0.7682176790971804
35715,0.6311546115872579
35716,0.5817554159302721
35717,0.0699383787901107
35718,0.1486520692889626
35719,0.4505533063682026
35720,0.9434718789059916
35721,0.2380490595619289
35722,0.7245358549436898
35723,0.1194706389214709
35724,0.299312652749052
35725,0.0362237904165234
35726,0.5891616243423811
35727,0.7839837345579332
35728,0.1706728670974503
35729,0.31192409165069
35730,0.2946163946582817
35731,0.7412519678877924
35732,0.4616655255285061
35733,0.6155837318434568
35734,0.4602686883042257
35735,0.781209366360842
35736,0.1354535790053462
35737,0.2288731074312842
35738,0.3547737370837948
35739,0.1122813125654825
35740,0.8944686554723411
35741,0.0512174006370245
35742,0.1804970926647996
35743,0.5680913284849429
35744,0.3314042092311035
35745,0.7066769210206759
35746,0.025300622674539
35747,0.0609147756099491
35748,0.5843854980671138
35749,0.1107101355944503
35750,0.739917357739731
35751,0.7147215861414589
35752,0.0785151688680207
35753,0.1129046028843341
35754,0.9188416503861672
35755,0.0646386222255271
35756,0.9566058508891078
35757,0.9128880542904986
35758,0.0954068742688809
35759,0.4219848989381261
35760,0.8945069983939538
35761,0.797327440699063
35762,0.9076157878658672
35763,0.8968444894324521
35764,0.1208181219579479
35765,0.3076729213991217
35766,0.1335622455559181
35767,0.4089891323540025
35768,0.0954535764352413
35769,0.9024339125228068
35770,0.4233546480735127
35771,0.8097598267679798
35772,0.137541275430075
35773,0.9004354949768133
35774,0.9456380308063888
35775,0.6686490232184924
35776,0.3607139333127979
35777,0.2558360613009862
35778,0.531839156112726
35779,0.2112282377077995
35780,0.7639278705781025
35781,0.1251590630502135
35782,0.4857704329883002
35783,0.0207893361586288
35784,0.4257719269600333
35785,0.13325830263892
35786,0.1999869952898122
35787,0.237858981201289
35788,0.9152980844911904
35789,0.7132139965428356
35790,0.7611043317996335
35791,0.500614646762387
35792,0.3885162037782209
35793,0.0702747681415053
35794,0.0569435364404842
35795,0.714203867444801
35796,0.8349190172594161
35797,0.8543872577940878
35798,0.9276820899731292
35799,0.9563895131472676
35800,0.6865493194589398
35801,0.7508260206087961
35802,0.2305875697274671
35803,0.862886816323026
35804,0.1226575667525885
35805,0.4763647327022164
35806,0.9281560317732748
35807,0.9718706017472803
35808,0.5475975922237942
35809,0.1167336893578503
35810,0.099726944239556
35811,0.458478064903175
35812,0.7005135853977584
35813,0.8408471973984378
35814,0.3969891401515619
35815,0.5884982648334875
35816,0.205420474091009
35817,0.7314186458788023
35818,0.0892739110699908
35819,0.6741685443836717
35820,0.6589009385166331
35821,0.1215471936383657
35822,0.9419663410996688
35823,0.7267899609390974
35824,0.2030193755884688
35825,0.0911141656125066
35826,0.3709177443875359
35827,0.9366420572888136
35828,0.1735715591528697
35829,0.2899949752856062
35830,0.7627761145106808
35831,0.951746095592372
35832,0.680030235863631
35833,0.2011833815088941
35834,0.907950195203781
35835,0.7519899898101281
35836,0.1851895782823747
35837,0.5011065003162194
35838,0.0406929434315016
35839,0.8605262603898439
35840,0.9160719180548884
35841,0.1076702379569597
35842,0.2320222841136044
35843,0.6899088948539467
35844,0.7270066058111919
35845,0.9584001639476668
35846,0.7744342394708943
35847,0.9341936105832248
35848,0.9092734590469892
35849,0.0552963766022409
35850,0.6928397948801109
35851,0.2348431486678452
35852,0.1683901600790926
35853,0.107857862072535
35854,0.7628896098262266
35855,0.7012954942969297
35856,0.4804398280359309
35857,0.6424903065212114
35858,0.224146202177111
35859,0.9041876375967244
35860,0.0234401843802202
35861,0.0790905155514374
35862,0.4078776001443879
35863,0.0677052079831082
35864,0.6728811308132199
35865,0.1005157734053158
35866,0.4224368015160134
35867,0.7998452575590953
35868,0.6248243522617809
35869,0.8800224001121623
35870,0.640913453392114
35871,0.3900701143889014
35872,0.922838817637622
35873,0.8927134532739731
35874,0.3667227653765075
35875,0.3164324102693186
35876,0.3357485249211884
35877,0.6735256122164579
35878,0.8622184918840957
35879,0.212267529894173
35880,0.4047657973752702
35881,0.6578764616685754
35882,0.8950866922536042
35883,0.7996349875146104
35884,0.3472734818989197
35885,0.1789693717352646
35886,0.0277209956993341
35887,0.4811909715810094
35888,0.2324894361523364
35889,0.1050695453166103
35890,0.857569324055284
35891,0.4619183673934145
35892,0.1522489474110352
35893,0.283366371230327
35894,0.6595854051089447
35895,0.315858944603836
35896,0.1081044594581741
35897,0.7321412485937343
35898,0.6743718082428424
35899,0.9028958658148668
35900,0.4270833225073647
35901,0.9187653879362492
35902,0.905130325770272
35903,0.790329188990199
35904,0.6226396589444776
