sequence,state
35965,0.7680527747340414
35966,0.5957439316374301
35967,0.8268943317501752
35968,0.2788809536014577
35969,0.8766832771815992
35970,0.46073836774907
35971,0.2652361983738856
35972,0.9036391496518148
35973,0.9375025639803816
35974,0.6201167880171259
35975,0.1042072781434243
35976,0.9364721364421624
35977,0.8897900589559488
35978,0.1226010111257384
35979,0.1361374104018406
35980,0.0933824233879609
35981,0.0733825305937025
35982,0.9434532427081652
35983,0.795876618955281
35984,0.280413653668911
35985,0.4196558016786724
35986,0.9234327810611904
35987,0.5458955103644615
35988,0.8777674976750104
35989,0.4843833553722167
35990,0.924564009643159
35991,0.7918455551931913
35992,0.4812509745015043
35993,0.1054265735293875
35994,0.3344846235900917
35995,0.1563180052445167
35996,0.9021677492507296
35997,0.9310348879155704
35998,0.882350494496697
35999,0.0880472573842162
36000,0.9152095291051752
36001,0.2919891928727861
36002,0.165537863887588
36003,0.2472676982724818
36004,0.7636169614689761
36005,0.9292388947712036
36006,0.6784230746186799
36007,0.0685593030482681
36008,0.933638738870556
36009,0.0505085766608547
36010,0.0679732030430231
36011,0.2783754802423534
36012,0.8942579373832055
36013,0.5706502220685469
36014,0.9104711847289376
36015,0.2425923365242002
36016,0.9311211032036988
36017,0.8966101934179158
36018,0.9494028369279368
36019,0.3699041029319171
36020,0.1104763936253335
36021,0.9418366839804818
36022,0.8237721750147987
36023,0.7749863325422883
36024,0.3051600954360774
36025,0.5917540340566241
36026,0.9437083786060216
36027,0.1233417526415951
36028,0.8742130565202415
36029,0.0880311728510618
36030,0.1506069024397336
36031,0.9237470608219572
36032,0.5730835984268732
36033,0.7225593769884195
36034,0.8395108061162808
36035,0.0775078954348743
36036,0.104685778169118
36037,0.9247201572898588
36038,0.1704501944910843
36039,0.0862369626738468
36040,0.7123974805436921
36041,0.9038311849847368
36042,0.6686129353570139
36043,0.0719024866990748
36044,0.8858266841427131
36045,0.9083082939404196
36046,0.0476095614188798
36047,0.102045856090402
36048,0.0786497962915104
36049,0.0900111494416552
36050,0.0692285808549787
36051,0.8639166673015657
36052,0.2912315254436067
36053,0.127910262870363
36054,0.8278908672565266
36055,0.9379152300155168
36056,0.811038426293715
36057,0.2958096569624171
36058,0.7335875037291415
36059,0.9423585493574548
36060,0.4594958578194559
36061,0.4598223136318179
36062,0.2961813064801255
36063,0.4743928394373549
36064,0.210904751632644
36065,0.9005186776916609
36066,0.8573552556180294
36067,0.7599040148283311
36068,0.6290831121169776
36069,0.1352175879633069
36070,0.5889372323007703
36071,0.240517373048254
36072,0.7668753096178954
36073,0.9338194827569688
36074,0.1973846714008939
36075,0.7701988796211025
36076,0.8758421137908178
36077,0.7038185690485037
36078,0.0602897039259928
36079,0.9272815534572796
36080,0.6836262419022678
36081,0.0990796505852533
36082,0.5664059563885746
36083,0.1542826877747793
36084,0.1195392558911544
36085,0.0724013252076844
36086,0.0766627509214403
36087,0.7645580166248888
36088,0.8388428623479824
36089,0.7701291055218079
36090,0.8670357902087582
36091,0.1022812699639683
36092,0.2374905963475
36093,0.943515839426311
36094,0.0633981164012046
36095,0.0650473788373617
36096,0.1693427750016912
36097,0.8927961287382772
36098,0.5926388556048434
36099,0.0609311819956226
36100,0.8851284598040293
36101,0.1716132140339227
36102,0.8961582473988152
36103,0.0826615367569461
36104,0.3772636740237604
36105,0.0529487758331602
36106,0.3072835341897094
36107,0.0666215594330991
36108,0.8754850684308828
36109,0.07835588693493
36110,0.915311504003984
36111,0.325122295024669
36112,0.6044341481271515
36113,0.1561123865807422
36114,0.1791783195796402
36115,0.4059849061696829
36116,0.1349345204459335
36117,0.858844300955893
36118,0.9023019565510492
36119,0.7984131670109254
36120,0.0881197866756095
36121,0.7210021961153963
36122,0.8651145181085806
36123,0.0841604251746111
36124,0.1944258857043529
36125,0.7106995020145964
36126,0.7927871182574276
36127,0.6380560731129357
36128,0.2130571667934842
36129,0.1270612072520897
36130,0.3626501842907931
36131,0.1286802009223318
36132,0.1910468853444322
36133,0.842238044483143
36134,0.8944893090448397
36135,0.8515752565661671
36136,0.8903120260174245
36137,0.8455529890705855
36138,0.3426409738456868
36139,0.4870422058031182
36140,0.1144474103194749
36141,0.8948399072003274
36142,0.1041077097946997
36143,0.0964427817064551
36144,0.950910336489176
36145,0.1056040742338301
36146,0.0988479059302371
36147,0.2651323596114828
36148,0.1108624322294228
36149,0.05406807804572
36150,0.6218582455192374
36151,0.058611855991069
36152,0.7172382382055439
36153,0.1158004828828049
36154,0.0575533540750463
36155,0.0951524167165946
36156,0.058739381311318
36157,0.7656627733488585
36158,0.16838442855892
36159,0.8253428326185815
36160,0.1253838274841123
36161,0.4521545804919555
36162,0.8979853267659049
36163,0.1563560629368528
36164,0.6942237168022831
36165,0.1575878547834431
36166,0.747771807434256
36167,0.2749822901808588
36168,0.9472147836414258
36169,0.5408020295662167
36170,0.4002623011552152
36171,0.6104145364814969
36172,0.7310276769053292
36173,0.428718165213803
36174,0.1387861051732012
36175,0.4529908094311516
36176,0.9431728716145484
36177,0.9379781522852516
36178,0.1732134496421493
36179,0.5643415626097835
36180,0.0907032327712078
36181,0.86300622187827
36182,0.8102921947429662
36183,0.9220942035120951
36184,0.5202293399714882
36185,0.8486245840882037
36186,0.7160286542124987
36187,0.8682268410362284
36188,0.1514121639103007
36189,0.0726916706136002
36190,0.907441022036832
36191,0.2003086936763657
36192,0.170374352537009
36193,0.0952244769339872
36194,0.9470622517898152
36195,0.184504481880224
36196,0.7686068171656995
36197,0.1596993374645591
36198,0.0767963036181035
36199,0.2033423894284931
36200,0.2626189664524284
36201,0.7379809358463072
36202,0.2976238296713259
36203,0.0790939276104509
36204,0.8953228031095017
36205,0.9290578863567368
36206,0.7671499207909067
36207,0.119424923552232
36208,0.6335047777731705
36209,0.5876911147551735
36210,0.351832716782282
36211,0.8616610294535212
36212,0.8865267909052708
36213,0.3665078030296253
36214,0.143064533693183
36215,0.1864947792591173
36216,0.2455654816263058
36217,0.1249426895987155
36218,0.0522585245298109
36219,0.1107450496005947
36220,0.0514579181787552
36221,0.058018358526819
36222,0.922700738405132
36223,0.0815888333829545
36224,0.843086913141764
36225,0.6075863989553874
36226,0.8537774137018498
36227,0.0746459049221534
36228,0.1117102153998457
36229,0.2926925862300581
36230,0.9378363911418656
36231,0.4086208550232978
36232,0.065551593420355
36233,0.05740251695908
36234,0.5189758135267158
36235,0.0589969366811756
36236,0.6741741433243288
36237,0.3739485289989107
36238,0.0643310770063326
36239,0.2569501955138067
36240,0.5970874566456652
36241,0.8286833497498671
36242,0.1143577052650407
36243,0.1939212293510957
36244,0.9218112200147236
36245,0.7939013088086297
36246,0.8745022258313768
36247,0.1117614587343099
36248,0.0783920192864683
36249,0.0885760136418243
36250,0.8705692916359465
36251,0.928428554085914
36252,0.856985923669926
36253,0.7799753999589619
36254,0.6874479000043736
36255,0.348348915342894
36256,0.054353018009709
36257,0.946991108747058
36258,0.134542970405862
36259,0.31182935557627
36260,0.1490407230903686
36261,0.8626878129913164
36262,0.9371961663668288
36263,0.3661554088414441
36264,0.2969379935535098
36265,0.1056710643503762
36266,0.2642204510546698
36267,0.1675761568437088
36268,0.5464456179619723
36269,0.1245033298317104
36270,0.0593340104823449
36271,0.8781152750072757
36272,0.8273485079084336
36273,0.6633084522098553
36274,0.7382478807203644
36275,0.1913943053633691
36276,0.911698700195384
36277,0.3935330760752614
36278,0.5295549942602299
36279,0.6919285639722943
36280,0.0637385781460019
36281,0.4639448047896997
36282,0.7969524740987076
36283,0.1129905743356129
36284,0.1154582808819442
36285,0.0820290752997342
36286,0.788589853762337
36287,0.1716384037238458
36288,0.0928440001162098
36289,0.4326839385890348
36290,0.68534084223704
36291,0.9289863760900768
36292,0.3786142125032995
36293,0.4200114258496927
36294,0.6379106439884807
36295,0.8789972501927515
36296,0.1245935019775218
36297,0.4028624728335645
36298,0.2151410753383332
36299,0.1298999368667873
36300,0.0544554296486313
36301,0.2106253477012691
36302,0.8021109687397353
36303,0.637212561565681
36304,0.9366643747844836
36305,0.2861459314751864
36306,0.7014438086248879
36307,0.3358931042386807
36308,0.0799608233908098
36309,0.7864126210917743
36310,0.4753215733587407
36311,0.0823071886773285
36312,0.8190444643784045
36313,0.1788426634395371
36314,0.9469398717629044
36315,0.0683997594104147
36316,0.2934685875980171
36317,0.2572783913381815
36318,0.931879152827652
36319,0.947652923969272
36320,0.9110620074689756
36321,0.8399545675896146
36322,0.0978195171028271
36323,0.8054124731056063
36324,0.8845429606918683
36325,0.5835758629174053
36326,0.3470045628170184
36327,0.5389043191952165
36328,0.1754914297440201
36329,0.7126926160777144
36330,0.6030900265375139
36331,0.9320582908352548
36332,0.057553677069114
36333,0.1186787578142202
36334,0.1889752489931916
36335,0.0954978177289775
36336,0.9292241604102288
36337,0.8688761320054708
36338,0.0541731039291698
36339,0.325634125499404
36340,0.1505082179868299
36341,0.6994130088251567
36342,0.0791512283885411
36343,0.0722969497320902
36344,0.8781755708192626
36345,0.7983018508464186
36346,0.698244468217953
36347,0.8611763424687746
36348,0.2709372896603235
36349,0.5135393252027622
36350,0.1267878611079092
36351,0.7880459818252519
36352,0.0575211810631159
36353,0.5684566721078297
36354,0.9390808936415213
36355,0.142599551363564
36356,0.8245772526274816
36357,0.1398606664290649
36358,0.3374948821356951
36359,0.8779593835377281
36360,0.855186846402237
36361,0.917637500189252
36362,0.1057606305419913
36363,0.9117123192326436
36364,0.8312593075543312
36365,0.4275581213311765
36366,0.0706652903725473
36367,0.062967759915281
36368,0.8004676905082517
36369,0.6395482824883614
36370,0.0663835023161385
36371,0.2411130556068213
36372,0.126580758833454
36373,0.3702266039069468
36374,0.1377892030137875
36375,0.2100110417505422
36376,0.9207481645696982
36377,0.2369098947529376
36378,0.7144501897915488
36379,0.8629808182836067
36380,0.4391476289520672
36381,0.5229580324589519
36382,0.6725923200685009
36383,0.3323300846755987
36384,0.620461821642869
36385,0.4648982186703026
36386,0.8077475743696065
36387,0.3283996817379998
36388,0.0708934442968643
36389,0.4324904210432722
36390,0.6581290536050594
36391,0.5234524894056116
36392,0.1021684277817962
36393,0.149209405502379
36394,0.0642241003481035
36395,0.2582374119154226
36396,0.091037576080754
36397,0.8867674434142795
36398,0.2880062370172825
36399,0.3712314882241108
36400,0.1323461216890212
36401,0.5533795230335257
36402,0.20267163455519
36403,0.3398743627692136
36404,0.0873343933032989
36405,0.2203544647992877
36406,0.9017272572535828
36407,0.0562883486951726
36408,0.440909747546109
36409,0.8620534216728079
36410,0.0746885311390521
36411,0.0791722580512195
36412,0.833441755356038
36413,0.3123434562416393
36414,0.059460686461459
36415,0.0698961041719229
36416,0.8880973657570684
36417,0.4086412363586639
36418,0.8432747392376863
36419,0.7791403012579512
36420,0.8261402873477119
36421,0.1244412229980361
36422,0.953749800130666
36423,0.5971380229327716
36424,0.8695124570317431
36425,0.9479453288594156
36426,0.9295726948419966
36427,0.1259109678338707
36428,0.2933574712340077
36429,0.8247775387520395
36430,0.3379168971221294
36431,0.4639700623190889
36432,0.2552670140577308
36433,0.7820388160485142
36434,0.9414330618424952
36435,0.8718748120897548
36436,0.0825444376506086
36437,0.8764700326788756
36438,0.7897597058878483
36439,0.7094777068522513
36440,0.1182934015855597
36441,0.0497530637907616
36442,0.3771219385455014
36443,0.9116188904945044
36444,0.8452734862749702
36445,0.1729346860110246
36446,0.9073718125066542
36447,0.9184336444185116
36448,0.9308808706085552
36449,0.5428842952002556
36450,0.9327052390571784
36451,0.8946396592880476
36452,0.11197598854563
36453,0.8245168141956203
36454,0.5629729988917914
36455,0.1485006093882174
36456,0.9142547231095868
36457,0.9367174229626328
36458,0.661780134418335
36459,0.2518558283908956
36460,0.0981253347826321
36461,0.912306592701012
36462,0.6861149492069412
36463,0.9402891780997488
36464,0.0599676846307188
36465,0.9001067642669884
36466,0.9184564743632052
36467,0.0582585422868195
36468,0.1063940276619678
36469,0.3811335963891659
36470,0.1020593267281304
36471,0.7652183070722888
36472,0.1605403705813686
36473,0.1394748334083796
36474,0.5058551614037311
36475,0.2691704715192622
36476,0.396861744902353
36477,0.3667960615102947
36478,0.1653357360376715
36479,0.3672879761928694
36480,0.1295641269187689
36481,0.0845744445931
36482,0.8678120337312077
36483,0.0909021524821938
36484,0.0870767345774242
36485,0.2159649043649703
36486,0.6980802390400563
36487,0.9127266365296584
36488,0.1697796345742087
36489,0.5938533412866347
36490,0.870292523382483
36491,0.3954207318086631
36492,0.0729545084617869
36493,0.8342951801782201
36494,0.0674449969121037
36495,0.0680415733270935
36496,0.0528588692835441
36497,0.3540965341014993
36498,0.1077141984804228
36499,0.0966160344693363
36500,0.1338435747781589
36501,0.7972680617185437
36502,0.6575864594097968
36503,0.5494989465687203
36504,0.91664340319311
36505,0.5368488218606913
36506,0.366473706920785
36507,0.8737676792685679
36508,0.9279167336962232
36509,0.7429760072335831
36510,0.6144508327265098
36511,0.8763563574406759
36512,0.2025552041317335
36513,0.1152363692535236
36514,0.0820574659033153
36515,0.2614172684245787
36516,0.4248920039873651
36517,0.0759600588190329
36518,0.7083010513755537
36519,0.1122013190262656
36520,0.3146024852197321
36521,0.9364215458701728
36522,0.1954563995936132
36523,0.94166431199729
36524,0.3979434318118522
36525,0.5100792449599282
36526,0.2338585530381457
36527,0.9441362087357468
36528,0.7099421019533417
36529,0.4854432299740575
36530,0.2184017512269796
36531,0.3415218982816392
36532,0.9088365780777192
36533,0.9057963554516284
36534,0.0622051184389761
36535,0.9280140199698448
36536,0.9386556211788788
36537,0.4553600441227806
36538,0.0677357379230657
36539,0.5862636072017166
36540,0.1053270316614903
36541,0.2717207701283584
36542,0.4371151456384163
36543,0.9251159622138908
36544,0.0732598696172302
36545,0.048010142109865
36546,0.7108141112874461
36547,0.0677593016593442
36548,0.3283724808685772
36549,0.8922779558359444
36550,0.8941371470936376
36551,0.934165319497617
36552,0.588268037971498
36553,0.2713580211962396
36554,0.8941377419293713
36555,0.8347863533089598
36556,0.1506827051649236
36557,0.934185739454396
36558,0.9327919612594718
36559,0.2857796516952899
36560,0.8417291644067768
36561,0.8921512422927677
36562,0.220543400121175
36563,0.2459025207722538
36564,0.773412144482541
36565,0.3099770870230046
36566,0.2436068289181102
36567,0.8403853159220067
36568,0.9387321596529092
36569,0.4930444862162955
36570,0.0919489511507096
36571,0.2254945808666897
36572,0.452918041360798
36573,0.0982461488590409
36574,0.9501421388656373
36575,0.1644401652643859
36576,0.925414490284208
36577,0.8109711302009391
36578,0.928977066118484
36579,0.916335617459355
36580,0.3905562252502734
36581,0.0692828949469743
36582,0.0760755020363455
36583,0.8717450912957755
36584,0.0728872201560568
36585,0.8902928063516936
36586,0.4620031204760276
36587,0.2172319056792614
36588,0.1165369460512116
36589,0.8786458259470324
36590,0.1695386221698664
36591,0.2274564489189004
36592,0.6998980575106355
36593,0.5139199547606583
36594,0.1114900727959862
36595,0.2387593262637854
36596,0.0959937128283518
36597,0.6689525638221769
36598,0.9487996638487955
36599,0.9398283465567135
36600,0.9386576496211064
36601,0.0561388646016289
36602,0.2815193322226743
36603,0.920747486044558
36604,0.7551212962350164
36605,0.6005915810193371
36606,0.8902905704302247
36607,0.7666479307737729
36608,0.7422457971030518
36609,0.7569469030203916
36610,0.9217931792922878
36611,0.1599771549456905
36612,0.9479552280234352
36613,0.1652081609452939
36614,0.862468981800041
36615,0.8905356527527732
36616,0.4558126165733115
36617,0.1203795231145965
36618,0.8145879895914288
36619,0.895795686372802
36620,0.4750468549791706
36621,0.0836473685693849
36622,0.6860620403796469
36623,0.8395732515211399
36624,0.9464358885184871
36625,0.8899418119555575
36626,0.5615150408017324
36627,0.1356756355118743
36628,0.2294083369693999
36629,0.0532561144664412
36630,0.1264276518674184
36631,0.9478253243448158
36632,0.9303262331586418
36633,0.0505835567721871
36634,0.0612075086666308
36635,0.8771518978737904
36636,0.9264188185358542
36637,0.8338664991924102
36638,0.726875787201597
36639,0.0932136776798508
36640,0.9089841810645
36641,0.3782990996922386
36642,0.8513594759872015
36643,0.6972276766624736
36644,0.9492105250525434
36645,0.1906742259603502
36646,0.6862936098884401
36647,0.3559317979374681
36648,0.4366165766051491
36649,0.4065041121572552
36650,0.6825540707659417
36651,0.6682399118892894
36652,0.9500222999471154
36653,0.7466818005673717
36654,0.7716832891660866
36655,0.2714123339114123
36656,0.9485247618674176
36657,0.7717406649656945
36658,0.2210305147016943
36659,0.1116953654222216
36660,0.9481174265733688
36661,0.0926209031622844
36662,0.8098479031004678
36663,0.8910781815722882
36664,0.0642026898605265
36665,0.3276075403425191
36666,0.1415369048400492
36667,0.9184159273556938
36668,0.8637042803816423
36669,0.7756565972840692
36670,0.1762918641622904
36671,0.0490373096156092
36672,0.8981160367078415
36673,0.860938957460802
36674,0.9415865057944772
36675,0.7444182886445315
36676,0.5046267970954459
36677,0.0953644027170568
36678,0.400124326625867
36679,0.4150645330905659
36680,0.2927351904483347
36681,0.5446457960439001
36682,0.7814026705416786
36683,0.947131445098485
36684,0.2362442269916791
36685,0.1612196614142745
36686,0.6399278020307795
36687,0.0453901611443939
36688,0.9230943211865996
36689,0.1386448117259951
36690,0.8303120353781033
36691,0.5852774853801085
36692,0.703363831970273
36693,0.8355378852219317
36694,0.9349197334800118
36695,0.58886614727651
36696,0.894822497815382
36697,0.2468324471372189
36698,0.864186295688957
36699,0.5728864323492093
36700,0.8746403298168756
36701,0.5493330523270741
36702,0.640002606090966
36703,0.3132547955313201
36704,0.3017913668165735
36705,0.3965084991273352
36706,0.1952784757694642
36707,0.0541482830238875
36708,0.8969695878344515
36709,0.5229385966859595
36710,0.0658962347218628
36711,0.5148157767260356
36712,0.6527171234857396
36713,0.3005497255800924
36714,0.7841049484020254
36715,0.2610128177218946
36716,0.8752412474636317
36717,0.4133033955563099
36718,0.3393792949129717
36719,0.9206142695768998
36720,0.3591358277512606
36721,0.0623210862843969
36722,0.8926954933453283
36723,0.8500834844363095
36724,0.8912693471588017
36725,0.1848336239476061
36726,0.7540439937061285
36727,0.8738827884550364
36728,0.5727428600531472
36729,0.6413651393388637
36730,0.234367097439452
36731,0.1349649659261846
36732,0.9213286975622758
36733,0.9082180047737252
36734,0.8147745668106936
36735,0.1044733981887069
36736,0.3109342602538276
36737,0.8387645491308279
36738,0.8514027188312442
36739,0.8095054801042193
36740,0.7867853353657874
36741,0.392644383694277
36742,0.9152752485737105
36743,0.8805907262444465
36744,0.842792263093477
36745,0.2418563649250863
36746,0.7553554329012173
36747,0.0796484961929707
36748,0.9291565381384436
36749,0.0875039887705584
36750,0.918291754598722
36751,0.7016340744127302
36752,0.3332812293975781
36753,0.7935291497601107
36754,0.7769128786674779
36755,0.785270928286231
36756,0.1223103812188038
36757,0.8795583553908389
36758,0.3610645170903679
36759,0.2250068931087685
36760,0.4195499869607027
36761,0.0706060168915922
36762,0.0565392184386074
36763,0.3080119296984003
36764,0.8555703722802387
36765,0.903941281095588
36766,0.3263980298202346
36767,0.1312025045206818
36768,0.7919806940155943
36769,0.0773676132684192
36770,0.9309465869750908
36771,0.9131156116836728
36772,0.8453788451805928
36773,0.934699863716392
36774,0.7894620071175273
36775,0.860506763661563
36776,0.9128512983821612
36777,0.764906856339604
36778,0.9009455800801454
36779,0.6112718642749538
36780,0.7677834141437635
36781,0.87738045725332
36782,0.2293899022445849
36783,0.8741343974132021
36784,0.0747930956156436
36785,0.2205317883087211
36786,0.2194072223500988
36787,0.1597694383884931
36788,0.1479072352145292
36789,0.8403048358585704
36790,0.1681990823413295
36791,0.1106522228731408
36792,0.6239146916114361
36793,0.0922086604241596
36794,0.717436676155085
36795,0.345438000059153
36796,0.0493646650208575
36797,0.0708708052556718
36798,0.7558013971349967
36799,0.4384005334358528
36800,0.7118449651473137
36801,0.0950089977145848
36802,0.1285244423052407
36803,0.06187811295906
36804,0.8821826016641838
36805,0.6882462230817259
36806,0.4532828149699664
36807,0.0936605961077311
36808,0.952586012791932
36809,0.7726617791747649
36810,0.805912647547475
36811,0.2907004637689724
36812,0.0801506877098921
36813,0.0839479564479388
36814,0.9507087448167184
36815,0.6469301348976881
36816,0.2863656413192891
36817,0.6164439256247686
36818,0.8687178272375299
36819,0.8124446079300833
36820,0.0582546154175885
36821,0.8655262176685553
36822,0.2893816702151164
36823,0.2326769097982705
36824,0.0826229719189601
36825,0.6707499971409279
36826,0.9115049689958258
36827,0.2295635615806498
36828,0.6497554158402147
36829,0.0539731136320091
36830,0.954522331347656
36831,0.0845437131174864
36832,0.1078920385069904
36833,0.6769083548744796
36834,0.9284772002605096
36835,0.0839814545931151
36836,0.1152879400217674
36837,0.7888958269201872
36838,0.8675409681634308
36839,0.946066390382914
36840,0.5380915855409292
36841,0.2077259841454378
36842,0.9448763432081708
36843,0.1265103947098849
36844,0.0683688028278445
36845,0.0672854586306457
36846,0.0840836234770368
36847,0.8024171428340268
36848,0.708317258643259
36849,0.3148584705750675
36850,0.8211390215635356
36851,0.9405553196570664
36852,0.0903744243979353
36853,0.0752026400860356
36854,0.7902937231355175
36855,0.3377603390427228
36856,0.736944380979409
36857,0.0687499085053576
36858,0.8781910183116579
36859,0.417633273991494
36860,0.0929117513663197
36861,0.3975074892451473
36862,0.9277283735372482
36863,0.8479050804141572
36864,0.9171190883666024
36865,0.2314852598950391
36866,0.2603848456644651
36867,0.5215821735983905
36868,0.9386314929063873
36869,0.07635695884547
36870,0.2183930168555127
36871,0.0772095627872648
36872,0.9387602835875668
36873,0.1262872052384333
36874,0.0791359851025458
36875,0.078094413132806
36876,0.5825547715308254
36877,0.5664911989227439
36878,0.1449075891894743
36879,0.7699934855834166
36880,0.6966147781786084
36881,0.9275741262541566
36882,0.8107320413211142
36883,0.9139130190260648
36884,0.9092694098646902
36885,0.0842937366896072
36886,0.3126607275517823
36887,0.716781776320915
36888,0.2404864730851151
36889,0.6068627332536187
36890,0.1006304281720884
36891,0.7949569961380218
36892,0.0755943715893321
36893,0.7989298703919298
36894,0.8944425406133933
36895,0.8801157233727475
36896,0.5080918586049769
36897,0.4419866759604234
36898,0.7443638554036955
36899,0.898452548498746
36900,0.0738493361109731
36901,0.7563079533130694
36902,0.5524493663844551
36903,0.1167715799148342
36904,0.9194373962802872
36905,0.1410232026953989
36906,0.4368892378985112
36907,0.7342147690594246
36908,0.6307197449820127
36909,0.7881049249934846
36910,0.5694937920713239
36911,0.9304613121497556
36912,0.3626997746714187
36913,0.3376099519471238
36914,0.178513597921132
36915,0.771086929711719
36916,0.8337267366919697
36917,0.9146089327952344
36918,0.7020510920607329
36919,0.871479980686968
36920,0.3925263233710142
36921,0.2104888169756037
36922,0.1502771512431245
36923,0.5189806120169701
36924,0.0757694342752954
36925,0.106584656830207
36926,0.8841197886553366
36927,0.4282725056430872
36928,0.1095102305141915
36929,0.1237626540281847
36930,0.5878821837858142
36931,0.4228990850208801
36932,0.4642305437999988
36933,0.2585120734636902
36934,0.0542069127013515
36935,0.1106647432260066
36936,0.095786782037454
36937,0.9405415861127912
36938,0.4497673810586083
36939,0.6093318302932678
36940,0.898581482090785
36941,0.2808522064215725
36942,0.0883895061478407
36943,0.273423181275805
36944,0.3966740097765356
36945,0.2286824999253582
36946,0.0980009883714418
36947,0.92651065744936
36948,0.8846622444999875
36949,0.7582699254827415
36950,0.6182477354563741
36951,0.5573276133469925
36952,0.8939366517908288
36953,0.8500673684597408
36954,0.0583348640650298
36955,0.8877904957423812
36956,0.6439836870596045
36957,0.3645328421875788
36958,0.5048246324656334
36959,0.1057323725051949
36960,0.0910421075427988
36961,0.9387408567788345
36962,0.1841444634989931
36963,0.9395798547923816
36964,0.8156833491033413
36965,0.1893378421178999
36966,0.3838314038404823
36967,0.242647093226555
36968,0.2882672175844503
36969,0.8036459368821705
36970,0.8491690299265199
36971,0.5374963815911844
36972,0.6172818160866591
36973,0.8842790976698575
36974,0.8267341779097696
36975,0.8494022473131314
36976,0.307190237793817
36977,0.0934317745490491
36978,0.2224988943808789
36979,0.6345778220900267
36980,0.7658319761803952
36981,0.6877944461366992
36982,0.0954219820762118
36983,0.829628238439616
36984,0.5895924712555616
36985,0.1000295184515378
36986,0.8749637259161132
36987,0.213525435133909
36988,0.9440392051975026
36989,0.9347131084006192
36990,0.4638013901528717
36991,0.5110723906655207
36992,0.2384504126946582
36993,0.138456701252377
36994,0.2184049336821561
36995,0.8163045276174742
36996,0.0886045119753805
36997,0.1050332556863824
36998,0.9276033491109794
36999,0.296418714172476
37000,0.8279422865652883
37001,0.1681742657461334
37002,0.9308367777546545
37003,0.0927263238556679
37004,0.4446533025811084
37005,0.9199366430276776
37006,0.1852352649452212
37007,0.9149315058920106
37008,0.1257359076709087
37009,0.8207018776848338
37010,0.0876671320950441
37011,0.6906692444405272
37012,0.7938518959376342
37013,0.0502417537755727
37014,0.8024822728789539
37015,0.3009552783411385
37016,0.1904146142185651
37017,0.4729137391284699
37018,0.8665067946636368
37019,0.1143583922923276
37020,0.8877837310672665
37021,0.8555021984741289
37022,0.9014647972314462
37023,0.8718969363526806
37024,0.1694016170452086
37025,0.1912696940138069
37026,0.9009785327747628
37027,0.8742968341994389
37028,0.792721452166408
37029,0.0897407175941968
37030,0.7824973159931498
37031,0.7134363013477354
37032,0.1390625805686964
37033,0.1484577737883843
37034,0.7270628071213924
37035,0.8979251193674213
37036,0.7575354152727286
37037,0.9103943106665924
37038,0.0507398699491494
37039,0.2835237006824356
37040,0.9093258859254482
37041,0.7016666822563228
37042,0.8511011637417267
37043,0.8970261901025721
37044,0.7469724739568675
37045,0.4701664526839919
37046,0.1958161870418433
37047,0.0527599309029232
37048,0.4251692319082577
37049,0.0834556217461663
37050,0.1125464178726114
37051,0.0674859696114163
37052,0.9033929544094164
37053,0.9142550376075504
37054,0.5620003705889961
37055,0.2905763852188743
37056,0.154997475955849
37057,0.1425435089600554
37058,0.5948439456743175
37059,0.205314066010702
37060,0.5342351478555148
37061,0.9162297661066716
37062,0.1688801100378494
37063,0.8809004870292365
37064,0.1960218749123316
37065,0.5392377543235851
37066,0.9425336985959638
37067,0.9083897199599442
37068,0.8427986253515388
37069,0.7600756793340168
37070,0.9514553270251244
37071,0.1638720632134982
37072,0.0818447923049291
37073,0.1680234491469611
37074,0.5121886517205931
37075,0.7858251842760823
37076,0.1206400994010642
37077,0.8406389134696117
37078,0.6768695442775426
37079,0.7753131783806851
37080,0.1624034717560451
37081,0.2121407694108318
37082,0.461725565781292
37083,0.1630861822239373
37084,0.1829632379557721
37085,0.6597662637726931
37086,0.1631301263884066
37087,0.8512411553753849
37088,0.7891344982331288
37089,0.8394640427860601
37090,0.7749145903500239
37091,0.0546985388535597
37092,0.7800479513483831
37093,0.0878621126490178
37094,0.4810932228431975
37095,0.6474168728829786
37096,0.420256090965757
37097,0.7675403953273559
37098,0.1294787645744235
37099,0.856799558346494
37100,0.9229552848665225
37101,0.8566482484346806
37102,0.7615885009501127
37103,0.8497869539912011
37104,0.1602325329496921
37105,0.1745672025363968
37106,0.0733531819233665
37107,0.9194681008163824
37108,0.8896782049740729
37109,0.5360640888455496
37110,0.1292387317942774
37111,0.058608067054568
37112,0.936481795934724
37113,0.1301654350028779
37114,0.0810579167831916
37115,0.9441024887824516
37116,0.5304000663810423
37117,0.0788556757219648
37118,0.3623547396501713
37119,0.7635011246162491
37120,0.946447459607983
37121,0.835493068852382
37122,0.7043652630955429
37123,0.0725131488615518
37124,0.7959098737969915
37125,0.8941929668176182
37126,0.9361435343545552
37127,0.9155103172997432
37128,0.7750464512586392
37129,0.8989388931194131
37130,0.908617343413731
37131,0.6855739815052296
37132,0.7621309767439942
37133,0.0588709825178821
37134,0.8891813517551441
37135,0.9309414146506017
37136,0.8923971772690322
37137,0.6870086619086293
37138,0.0723483808009589
37139,0.07814372358007
37140,0.1607522537707683
37141,0.8816587222354008
37142,0.8417661819587662
