sequence,state
35493,0.0458476114066475
35494,0.7647683352601166
35495,0.4004930202431729
35496,0.926773896271537
35497,0.674061396385549
35498,0.954289475936767
35499,0.0914431593683039
35500,0.5983635547117676
35501,0.4540542354862524
35502,0.7896735157879219
35503,0.058260003592175
35504,0.9240800889425286
35505,0.6051889595924483
35506,0.669564488894302
35507,0.9066560062219954
35508,0.9385793292475376
35509,0.1386923329482229
35510,0.5273154428588557
35511,0.8959172432110302
35512,0.1680848927536729
35513,0.9421911217936944
35514,0.7701194327389782
35515,0.8840360074565116
35516,0.6737756023451023
35517,0.8127495643709745
35518,0.6657370815483211
35519,0.1239409287947006
35520,0.7627300731728913
35521,0.0929420932003186
35522,0.7146591916393824
35523,0.2661185054536514
35524,0.8423655814964679
35525,0.5511680206748938
35526,0.0657525055655199
35527,0.9163647223932936
35528,0.10382187412494
35529,0.9441749815828226
35530,0.575016750511481
35531,0.4254866478911802
35532,0.091865342411279
35533,0.9324732344941769
35534,0.7509277978654179
35535,0.3641898224087911
35536,0.6586014212585665
35537,0.1047108464830159
35538,0.0573622170870091
35539,0.7654092952851062
35540,0.0639007895202306
35541,0.87706923150275
35542,0.6226682105174003
35543,0.0653882165997343
35544,0.3232542229982135
35545,0.8861612971933903
35546,0.5050914972935944
35547,0.6059756171602158
35548,0.6278680877649062
35549,0.0581176281617904
35550,0.9350414595784048
35551,0.9388970649026744
35552,0.4807505515829484
35553,0.0711138915351639
35554,0.737467067701889
35555,0.7374072520757846
35556,0.8534512735398246
35557,0.3700050995055499
35558,0.1812149288281132
35559,0.1054819641421364
35560,0.9130479460118356
35561,0.092500394371253
35562,0.8322052772774703
35563,0.1512208659066452
35564,0.2652239688420677
35565,0.0573438073081021
35566,0.8622381624329039
35567,0.93311764421252
35568,0.3568418482041714
35569,0.082297616887688
35570,0.7402291400235211
35571,0.8024610765449791
35572,0.0787882528338311
35573,0.0541911763891071
35574,0.9120757244191408
35575,0.0611854590705573
35576,0.3712358257644325
35577,0.0728878136126697
35578,0.7771358255423088
35579,0.0768568552844514
35580,0.9406689796806872
35581,0.9088826358344406
35582,0.2977461311430908
35583,0.8241458680923776
35584,0.8186152185394504
35585,0.9057234452198172
35586,0.0552314840935428
35587,0.2363184122720454
35588,0.8191679403821635
35589,0.8714441128372379
35590,0.8750768319968981
35591,0.3838795983620423
35592,0.8535385008785923
35593,0.1364807773800285
35594,0.8666471285450872
35595,0.336079424274603
35596,0.1538196669074248
35597,0.3299428611238399
35598,0.2514334800655244
35599,0.3677954792648119
35600,0.333161290493611
35601,0.2237857836212824
35602,0.0935307195281534
35603,0.9082092237539082
35604,0.137332311958941
35605,0.2286662290655037
35606,0.9157554898070496
35607,0.8954024477693857
35608,0.2500937688248169
35609,0.1017596443735445
35610,0.2918407931214252
35611,0.7490670706931194
35612,0.7826686326126029
35613,0.8271380110453047
35614,0.8749937511585593
35615,0.5404447445353171
35616,0.650332718224458
35617,0.9331526512205796
35618,0.5583676325813056
35619,0.9409990375821752
35620,0.1600105402018616
35621,0.0986901937844493
35622,0.4060055414158369
35623,0.730513747031442
35624,0.8902661241943725
35625,0.0852331530086196
35626,0.7805294431991304
35627,0.1446823983783431
35628,0.942219440397266
35629,0.1940566972768213
35630,0.0639048135253352
35631,0.8110014186850204
35632,0.4074331185066636
35633,0.0767202403301425
35634,0.9225157756466752
35635,0.9223630264529836
35636,0.225427969237038
35637,0.2388566130889357
35638,0.2824233935062125
35639,0.8375416957156143
35640,0.9349275968269096
35641,0.6613103561766729
35642,0.6733803325547959
35643,0.0573852485804869
35644,0.5881494606792936
35645,0.2025940509954287
35646,0.8157783038588104
35647,0.0966297941940277
35648,0.9444715999023324
35649,0.0979722255801167
35650,0.0693577979231625
35651,0.914023877092344
35652,0.7858630571053048
35653,0.6376146436104301
35654,0.929909311121646
35655,0.4552220493266452
35656,0.8196643360666502
35657,0.1250225025548555
35658,0.3006614902722446
35659,0.1310585077083128
35660,0.5300147858155431
35661,0.1132692401378516
35662,0.5148047592716071
35663,0.0966579141562693
35664,0.2859932764761618
35665,0.6853048924006493
35666,0.13795141454102
35667,0.0957889711245677
35668,0.0660564599229394
35669,0.946580789781268
35670,0.8842656356175641
35671,0.1872376399355001
35672,0.1049540649124829
35673,0.8917672484647566
35674,0.0602718187399573
35675,0.3866260095401181
35676,0.063563506808061
35677,0.080379029276265
35678,0.1350651905442913
35679,0.2395733465815072
35680,0.9368405800992612
35681,0.9034793056491436
35682,0.080272990078375
35683,0.1438346270836893
35684,0.157538143859871
35685,0.0652250570182604
35686,0.8007228875994492
35687,0.1944969696267113
35688,0.853480463096245
35689,0.0674139956942046
35690,0.2660323945702108
35691,0.3222426372905066
35692,0.475677247977692
35693,0.5101985303541844
35694,0.1214655067217113
35695,0.8802386638756712
35696,0.5179035532938118
35697,0.915159367211335
35698,0.0562621005160735
35699,0.262882020941679
35700,0.7541324541593388
35701,0.7143191050510708
35702,0.8643742563932114
35703,0.502859612517713
35704,0.0627362867247909
35705,0.4261384260555762
35706,0.426295074446496
35707,0.3734406544732505
35708,0.200400942728088
35709,0.0945494544701952
35710,0.6182332241689849
35711,0.5938937632498748
35712,0.9239253059906176
35713,0.9371202722567858
35714,0.9027373625524224
35715,0.6446730537659148
35716,0.6419347313987949
35717,0.079096026933059
35718,0.0944003252701894
35719,0.2847321374448799
35720,0.9246903107236142
35721,0.1206943533805739
35722,0.7274893093019362
35723,0.0718145160977661
35724,0.2535621478118143
35725,0.0566324004621485
35726,0.4472083993345071
35727,0.8686082182955288
35728,0.1360393101336492
35729,0.2408384735318635
35730,0.284288963295666
35731,0.7765262956018544
35732,0.4516690773824374
35733,0.6861266947893052
35734,0.6378755532550918
35735,0.8555274244334524
35736,0.1125875666377267
35737,0.1393637714040236
35738,0.2156251634635081
35739,0.0707811173149416
35740,0.9205998288832372
35741,0.057731370711987
35742,0.1174837935746627
35743,0.5095819358305861
35744,0.3471076763727765
35745,0.7747460521107025
35746,0.052792728436443
35747,0.065444369787845
35748,0.4901967003254288
35749,0.0630557134425476
35750,0.8039371309230031
35751,0.7686731155304805
35752,0.0688745112821962
35753,0.0998731969846666
35754,0.9194004111407524
35755,0.0658630792700646
35756,0.9472240247018182
35757,0.9052248475871386
35758,0.0822560260090264
35759,0.4459127742258723
35760,0.9166641569673996
35761,0.8865355852326642
35762,0.9221776439759892
35763,0.9106122267080744
35764,0.0889646252726987
35765,0.2475116863302028
35766,0.09690612142437
35767,0.3433134868407311
35768,0.0731079727444604
35769,0.9134317335240414
35770,0.4336017094208083
35771,0.8722542879814321
35772,0.0793236973747914
35773,0.9220199802979478
35774,0.9413787326778156
35775,0.6883689410538678
35776,0.2480101905295884
35777,0.2019502109130021
35778,0.3636002618965609
35779,0.1498000560320916
35780,0.8714603123601402
35781,0.0866151381914605
35782,0.3578044226321643
35783,0.0488546477397646
35784,0.2679141552823409
35785,0.100487225978443
35786,0.1411045094937582
35787,0.1388411133894675
35788,0.932310663904132
35789,0.8073271923275698
35790,0.8758218716712255
35791,0.3395284707919709
35792,0.1921423505693264
35793,0.0571424362672846
35794,0.0548135511762512
35795,0.7225116298232462
35796,0.8984762548129682
35797,0.9025598206294628
35798,0.9253600972211984
35799,0.9400281119549336
35800,0.7461013654946808
35801,0.8479139029365268
35802,0.1562333686768328
35803,0.8741754262860054
35804,0.0959625006967581
35805,0.4476161267505694
35806,0.940249800743329
35807,0.9414783428056552
35808,0.4709017985286616
35809,0.1103830112163476
35810,0.0938050794791933
35811,0.4493208352688241
35812,0.8341660906567409
35813,0.9199684614732078
35814,0.6254440602557327
35815,0.5648826888028039
35816,0.1141254324373069
35817,0.8689340711924088
35818,0.0777123746748242
35819,0.8095103248218692
35820,0.7574925221096421
35821,0.0917573454061861
35822,0.935510963592162
35823,0.8245624238031998
35824,0.1266255014442321
35825,0.0916764975516669
35826,0.2847779668489049
35827,0.936979766134454
35828,0.1141533305544744
35829,0.5013417558584395
35830,0.8592407339390898
35831,0.9414000771884944
35832,0.832697543785313
35833,0.1411457364417172
35834,0.935142341898185
35835,0.8236761211323796
35836,0.133547268988043
35837,0.5271033512146319
35838,0.0537628051307239
35839,0.8709474938246192
35840,0.9236593765165892
35841,0.0755145431936089
35842,0.1329667982197146
35843,0.735378716637259
35844,0.7705339800398872
35845,0.9450616630228196
35846,0.8710273771047142
35847,0.9286770997033832
35848,0.9202168731390112
35849,0.0662934178652261
35850,0.7760700370980447
35851,0.1235255977318945
35852,0.1100204041133545
35853,0.0936059779463056
35854,0.8566621483442902
35855,0.7209015451547987
35856,0.5991451649987837
35857,0.7611112096817857
35858,0.214459599003953
35859,0.8993761640341208
35860,0.0501669173340435
35861,0.0634656565083966
35862,0.3632147599114918
35863,0.0605036601357633
35864,0.8175079910319383
35865,0.0944831416584141
35866,0.2044020571824064
35867,0.9021816213495638
35868,0.6467585239420548
35869,0.9191543721344576
35870,0.7047780746106376
35871,0.2694585485779758
35872,0.9103250053984502
35873,0.9093465107639834
35874,0.287983392204676
35875,0.2358537622802636
35876,0.2003960516119912
35877,0.7345805240178973
35878,0.8926857823415865
35879,0.1075195833389314
35880,0.3368252490049529
35881,0.5404932855387272
35882,0.9302582259198772
35883,0.801396634276193
35884,0.2888195212381171
35885,0.1578135643074951
35886,0.0523086112486807
35887,0.4705271302495452
35888,0.1724934277874993
35889,0.0761082525460972
35890,0.895633641734386
35891,0.4655978283202143
35892,0.1100462270201089
35893,0.295424198738177
35894,0.7766076406785389
35895,0.3026460549121588
35896,0.0863684317835195
35897,0.8415712911197495
35898,0.6853700252689584
35899,0.9035212656416624
35900,0.3954666779195021
35901,0.9215288495638034
35902,0.916122071274305
35903,0.8810362606929047
35904,0.5944017259115909
35905,0.8506884193054348
35906,0.1701395679097796
35907,0.1587452809756045
35908,0.2896922207023367
35909,0.3168467233687624
35910,0.7957411963195024
35911,0.1425927990720471
35912,0.8936669994285934
35913,0.0570892220608135
35914,0.7388080685419619
35915,0.4887491628543708
35916,0.3399645452225706
35917,0.1325466297828701
35918,0.7968844380329616
35919,0.1572370054088181
35920,0.9204580940123118
35921,0.4706853189918102
35922,0.0757318164331211
35923,0.7675235306313688
35924,0.1813684483973962
35925,0.1846764929479795
35926,0.9332150838328184
35927,0.9428922222458074
35928,0.1151472776415186
35929,0.902918301041473
35930,0.9248297830231768
35931,0.3634473599545713
35932,0.9449414795717996
35933,0.0902004918013274
35934,0.0547595252570207
35935,0.8429065305054584
35936,0.8593370261619627
35937,0.0605307151269223
35938,0.312180450135604
35939,0.9196584877014948
35940,0.9285522315548128
35941,0.8772756812157001
35942,0.9192727188379908
35943,0.2681808885213078
35944,0.8839526725095751
35945,0.8717769557402548
35946,0.21529180351111
35947,0.1007612115620569
35948,0.6936857960291288
35949,0.3231220509709612
35950,0.9515965330984038
35951,0.8311815086081508
35952,0.1138091771102794
35953,0.1086784664353682
35954,0.6828031475759503
35955,0.0651756011938001
35956,0.0471177190832736
35957,0.1967369004561627
35958,0.5670137740989843
35959,0.6778449260856217
35960,0.3433615292164129
35961,0.1498450784875357
35962,0.1744056595744129
35963,0.3684427484823717
35964,0.0521225834936538
35965,0.8221367166791779
35966,0.5114532700092227
35967,0.7830978956113047
35968,0.2346839603707315
35969,0.849042729456946
35970,0.569575882786605
35971,0.2355208480443412
35972,0.8847902673120908
35973,0.9324237056680764
35974,0.5758636913756366
35975,0.0969934217804278
35976,0.9324301286996348
35977,0.8884309937605916
35978,0.1336670203456329
35979,0.1238465013455228
35980,0.0772189170067941
35981,0.0671562062214228
35982,0.94391338686072
35983,0.6167163896562484
35984,0.2853943897589511
35985,0.3948072117207431
35986,0.9312085124060784
35987,0.5578763283424484
35988,0.8945999489262264
35989,0.4618487313631109
35990,0.9056814956051432
35991,0.7480873807476408
35992,0.4725070443911581
35993,0.1034742954063746
35994,0.3348110239292264
35995,0.2656574822223159
35996,0.8826061586398091
35997,0.9308828706334618
35998,0.889820893268665
35999,0.1007225175293817
36000,0.8917436179753616
36001,0.3021110008169174
36002,0.1177835168453847
36003,0.2317216911413228
36004,0.7300812064934883
36005,0.909273585507969
36006,0.4620474375150228
36007,0.0806261283882513
36008,0.9316907938796648
36009,0.0495935324769652
36010,0.0697193531510882
36011,0.1931360220001809
36012,0.8948232952921088
36013,0.6513136363459086
36014,0.9091471530246984
36015,0.262940176393278
36016,0.930685972833712
36017,0.8861961746418315
36018,0.947642114827604
36019,0.2947119146050728
36020,0.1485655694028644
36021,0.939930454271972
36022,0.8351137494114796
36023,0.7909197372668519
36024,0.2805592347322215
36025,0.6035804116400784
36026,0.9423028923739926
36027,0.1274578014901691
36028,0.80693925359351
36029,0.0713236140048717
36030,0.1891144380532008
36031,0.9115983699833162
36032,0.5736187452930035
36033,0.6607421475527004
36034,0.8352465229651139
36035,0.0945610468154732
36036,0.0994144022958981
36037,0.9312031290541322
36038,0.1619894850336804
36039,0.0785453803515678
36040,0.7458509533056309
36041,0.8602142410349027
36042,0.684278398897568
36043,0.0654474541044319
36044,0.883488941892273
36045,0.9314278632164076
36046,0.0483769235591287
36047,0.1462927291926249
36048,0.073063711954407
36049,0.1269754804321279
36050,0.0585858124301038
36051,0.8406721982142384
36052,0.2117585073794062
36053,0.1758751037423128
36054,0.8016569742245008
36055,0.9210935365675452
36056,0.8447973696218888
36057,0.4197287209333161
36058,0.6174634230062407
36059,0.9298379213646542
36060,0.5633196470617944
36061,0.4252404567810207
36062,0.1274280666607589
36063,0.3487810903196264
36064,0.1818811045514481
36065,0.8663340521633296
36066,0.8228865230140774
36067,0.8755736020478507
36068,0.5656974575972721
36069,0.1597062086033839
36070,0.7576265482672881
36071,0.2890040967134619
36072,0.6890048334868912
36073,0.9369107949917946
36074,0.2276815817396981
36075,0.7874197242822021
36076,0.8126154348679433
36077,0.6835983373781194
36078,0.0629657728731357
36079,0.9376431059859202
36080,0.8059708615553219
36081,0.111150930932996
36082,0.6859995123810904
36083,0.1406399894525735
36084,0.1080069183959498
36085,0.0749899048345467
36086,0.0896289514973903
36087,0.7627339450052901
36088,0.8442133422583079
36089,0.8697087436635328
36090,0.7539807366155019
36091,0.0869472088541404
36092,0.2475533458128969
36093,0.9447811532719632
36094,0.069826044676621
36095,0.0813831906131576
36096,0.1638597712271829
36097,0.8945977116638972
36098,0.552240123430792
36099,0.0663567457230097
36100,0.806675850140122
36101,0.0785390928940057
36102,0.8563516600302059
36103,0.0672882330402404
36104,0.4489582861471795
36105,0.0533045321477316
36106,0.3510731763519455
36107,0.0690840974050331
36108,0.9023151960043054
36109,0.0918658528592498
36110,0.880389678465867
36111,0.2408171358749704
36112,0.5202369692557929
36113,0.1389434769975972
36114,0.1703886449203788
36115,0.4478848076932124
36116,0.1424114872710778
36117,0.8776620955959656
36118,0.9040302711062564
36119,0.7690637277358285
36120,0.1095910994169105
36121,0.7167515015193141
36122,0.8533069490088838
36123,0.127922736894053
36124,0.1760674657280617
36125,0.6203368879547013
36126,0.7742540000403428
36127,0.7560027683387763
36128,0.2865338500373977
36129,0.1080024352188439
36130,0.3894656098773519
36131,0.1391924977127496
36132,0.4536248719453797
36133,0.896561650759392
36134,0.8594764184379976
36135,0.7704608007851492
36136,0.9231265762472152
36137,0.8110899586852478
36138,0.5599560487586369
36139,0.5382681554181801
36140,0.1600948499875001
36141,0.8960169231452635
36142,0.101513220600484
36143,0.1018069270528403
36144,0.9489149326053288
36145,0.0953317061162923
36146,0.1131018733453839
36147,0.2160290112311479
36148,0.1052819168117295
36149,0.0629152486876317
36150,0.3812898117261473
36151,0.0675955355535632
36152,0.7622128952897783
36153,0.1055948440823099
36154,0.0656388587586231
36155,0.0942348004047019
36156,0.0632163392374608
36157,0.5040626258954597
36158,0.1911682192799023
36159,0.8571882513471161
36160,0.1076783426193157
36161,0.380557742674378
36162,0.8992039185303029
36163,0.1023682500734814
36164,0.7190882637230133
36165,0.1360012001582971
36166,0.6969408335241833
36167,0.3330303158916191
36168,0.9471769885497258
36169,0.4474445057982796
36170,0.3154866861918667
36171,0.5767573979983276
36172,0.7439792297034734
36173,0.460253227096056
36174,0.1401629764925236
36175,0.2901647669458466
36176,0.9421444543459316
36177,0.92552686019107
36178,0.2325971876117895
36179,0.5754136399499701
36180,0.0828428219246452
36181,0.818539281368304
36182,0.76497785185079
36183,0.9216324285456312
36184,0.4123126356876591
36185,0.9044580208601386
36186,0.7187418774166291
36187,0.9070810823601128
36188,0.1463553404904902
36189,0.0857016405365018
36190,0.9019677198730912
36191,0.2384991360021278
36192,0.1457573291299895
36193,0.1205402642795546
36194,0.949411029175574
36195,0.2961590744017777
36196,0.6466353143732564
36197,0.0959788967116022
36198,0.0712127256311053
36199,0.2104331356588429
36200,0.2462194298427435
36201,0.8625370834629217
36202,0.2245145261356091
36203,0.0830769442186301
36204,0.8813395287101733
36205,0.9019407886337204
36206,0.7540957565177142
36207,0.1232621871719399
36208,0.5859620959544715
36209,0.497658697293021
36210,0.3180791031889647
36211,0.8846755219003815
36212,0.8908506236833397
36213,0.3066032898269227
36214,0.2174489607696261
36215,0.1961971909015865
36216,0.2920777125521514
36217,0.130352100149263
36218,0.055622595769271
36219,0.1546155854479918
36220,0.0533412692284535
36221,0.0519809353402001
36222,0.9211803692276136
36223,0.1214318809654161
36224,0.8591533815871067
36225,0.5892544351987834
36226,0.8970517152744548
36227,0.0569932690116865
36228,0.1365253772871299
36229,0.1400778706258179
36230,0.9183132662952536
36231,0.4348088527774055
36232,0.0647326779563927
36233,0.0681550590664763
36234,0.5142148337212371
36235,0.060210361387176
36236,0.6414684363468172
36237,0.2744629605374588
36238,0.074408857850665
36239,0.3463249599227623
36240,0.5510261046836872
36241,0.886432833369542
36242,0.1360174756628917
36243,0.2456179452795442
36244,0.9081708017466974
36245,0.7796413710123856
36246,0.921649225888884
36247,0.1185557656705197
36248,0.0905303591772321
36249,0.1035995314470673
36250,0.8383992110580645
36251,0.9314272657235192
36252,0.8678812429468905
36253,0.7680981331276067
36254,0.5667753248599867
36255,0.2423554528302337
36256,0.0577768431365079
36257,0.9450178188037752
36258,0.163350213805786
36259,0.379754609573863
36260,0.2125526200308592
36261,0.8738347380018635
36262,0.9354357970463836
36263,0.3890955855462459
36264,0.1956888843228031
36265,0.1075177852494025
36266,0.249372756550092
36267,0.1400461235958316
36268,0.6795703122396982
36269,0.1088534847714128
36270,0.0780442097644698
36271,0.874568293642972
36272,0.841943819079745
36273,0.6743724124054188
36274,0.808684328562211
36275,0.2708003320439481
36276,0.9225956832075528
36277,0.5950121022927956
36278,0.3979508382269788
36279,0.7325709103195063
36280,0.0751068280220633
36281,0.4992596629834384
36282,0.7562621594889842
36283,0.1062050473754159
36284,0.1437914135273131
36285,0.1040549993572886
36286,0.8414014670565537
36287,0.1813024521450724
36288,0.081076107960714
36289,0.4488528505746527
36290,0.7611143283888693
36291,0.9104297245391936
36292,0.3566234550400858
36293,0.4450484675216392
36294,0.5901089473933802
36295,0.9169056923000568
36296,0.1599766720205551
36297,0.4109873063767838
36298,0.1717706228306784
36299,0.1275593365843683
36300,0.0550626322271793
36301,0.1995037035420458
36302,0.6992209319065831
36303,0.7319235430751351
36304,0.940142742859261
36305,0.5276289727218589
36306,0.6281710898582771
36307,0.4149625970891271
36308,0.0837835313558469
36309,0.839815228929122
36310,0.3285094049091189
36311,0.1092729875071338
36312,0.7716119067592047
36313,0.2145772273896338
36314,0.944731406625614
36315,0.0713268751614358
36316,0.4458754215362625
36317,0.4034229800206805
36318,0.9228946496849744
36319,0.9451192969206552
36320,0.8944747292698912
36321,0.8014283318201799
36322,0.110681475207981
36323,0.8959138631935594
36324,0.9120650297539852
36325,0.6690373459757274
36326,0.3876797717339771
36327,0.4307122243761515
36328,0.1216780762146916
36329,0.82029576958179
36330,0.6848347406296659
36331,0.9162665325802986
36332,0.0584630726315443
36333,0.0948326952903911
36334,0.2356454910329274
36335,0.1263430176475481
36336,0.9214051211623956
36337,0.8530411984292675
36338,0.0526046925064548
36339,0.3063437488672866
36340,0.1405431568344353
36341,0.7926591311687731
36342,0.0663670439549156
36343,0.0625110853948681
36344,0.8370683925290145
36345,0.8184976427378434
36346,0.6774997081105938
36347,0.9032421586379928
36348,0.1761556669299023
36349,0.7095233586483486
36350,0.1743136171681024
36351,0.7306613119398453
36352,0.0612788737448148
36353,0.4923623935108996
36354,0.943951905214557
36355,0.0988343081229657
36356,0.7428776025064102
36357,0.1254664304645091
36358,0.2640352476716787
36359,0.8436916183250271
36360,0.8308653967672774
36361,0.9319279719584156
36362,0.1098019918184895
36363,0.8981309451043561
36364,0.7787501351584335
36365,0.4833966300141953
36366,0.0779122560771485
36367,0.0711713585228554
36368,0.7652124296091919
36369,0.6588724987516685
36370,0.0608035732405259
36371,0.2170526221967244
36372,0.111882642234966
36373,0.3619651182304257
36374,0.1683217748829171
36375,0.125673207913855
36376,0.8984345481435368
36377,0.196077033405667
36378,0.7349186149277529
36379,0.7567438418339342
36380,0.3022029485379289
36381,0.5293980530855814
36382,0.7640289094077122
36383,0.2917160324553038
36384,0.5433382393509348
36385,0.4783378180306069
36386,0.7035358203491091
36387,0.297695392231615
36388,0.0796807622855996
36389,0.5041704493182825
36390,0.5642591635687425
36391,0.5836987660730036
36392,0.141131694604944
36393,0.1355959507764485
36394,0.0661902713471667
36395,0.2930180882809397
36396,0.0960499097557758
36397,0.8762571154445951
36398,0.2725302390119528
36399,0.3329660458506208
36400,0.1491931090192122
36401,0.7379194490722981
36402,0.2544966151679211
36403,0.3328517719811748
36404,0.090811198821945
36405,0.3289923216181122
36406,0.8864343918628743
36407,0.0568291282883427
36408,0.6712338851677289
36409,0.8798740733396911
36410,0.0939198646498437
36411,0.0798779053938405
36412,0.8383146182742833
36413,0.2881677731903203
36414,0.0618271199758755
36415,0.0751630001668209
36416,0.9067538822317326
36417,0.4983344689483215
36418,0.8974129718676107
36419,0.7633961518211725
36420,0.816423016413499
36421,0.1873391156522521
36422,0.9546977892504874
36423,0.5002248873195276
36424,0.8896235918513351
36425,0.9427368227923948
36426,0.9087712517579436
36427,0.1160358258575558
36428,0.2300982382286461
36429,0.8401301831099921
36430,0.6430512168095749
36431,0.4400321142252533
36432,0.1907713324926519
36433,0.8440132391667914
36434,0.9235098338866936
36435,0.8678660170734018
36436,0.0705219420659541
36437,0.8036668353276274
36438,0.7851322249181932
36439,0.5978688663856084
36440,0.1225331018512989
36441,0.0496489726739282
36442,0.4985551207340854
36443,0.8915364979729894
36444,0.7946775188893126
36445,0.1232052127813804
36446,0.905030364990509
36447,0.9236560529289124
36448,0.9346913429279448
36449,0.6087738482570821
36450,0.9245697707071454
36451,0.8931957504265274
36452,0.0997000316157622
36453,0.882353996286445
36454,0.6432745566023954
36455,0.2093869570374003
36456,0.9234826931687202
36457,0.940743995124149
36458,0.6314086494402719
36459,0.215882518084602
36460,0.0816211710820277
36461,0.9081778118715942
36462,0.7491091270565495
36463,0.9314391449555196
36464,0.0591011100795768
36465,0.9161769365582514
36466,0.925899838677328
36467,0.0557916786475062
36468,0.0854231762199753
36469,0.5229495988829285
36470,0.0959031701890969
36471,0.7018458434883698
36472,0.1303037125229993
36473,0.114103945041073
36474,0.6978305974170885
36475,0.1712475423553121
36476,0.2932533503637575
36477,0.2938890866787059
36478,0.2195279693434831
36479,0.6664092169351946
36480,0.1126126725458744
36481,0.081556454312158
36482,0.8302936262914191
36483,0.106781571009688
36484,0.0982934046173528
36485,0.1469473559176822
36486,0.6872876797588426
36487,0.8921102508879192
36488,0.1272966728283422
36489,0.7110858384330119
36490,0.8867973878028207
36491,0.2564904606308436
36492,0.0696830685271736
36493,0.8408372560100325
36494,0.0837129840762822
36495,0.0722705060116129
36496,0.0536735961256815
36497,0.3710075284351807
36498,0.1032032336131274
36499,0.1539180012779665
36500,0.102564273580953
36501,0.8570086104796241
36502,0.6834569800000561
36503,0.4454020436077223
36504,0.9302518620918432
36505,0.7058683611178529
36506,0.4907087803981468
36507,0.817994765637562
36508,0.9199336819279488
36509,0.8022612334651243
36510,0.5801657670249207
36511,0.8997381203822838
36512,0.1531297718218117
36513,0.112028844889736
36514,0.0737781320407842
36515,0.1371213387035938
36516,0.5515281458053369
36517,0.0760105676876048
36518,0.7969559412360432
36519,0.1396470588774545
36520,0.3341221758656067
36521,0.9273175610600136
36522,0.2070225365611235
36523,0.9250641446542328
36524,0.4343994301015412
36525,0.4925398587393576
36526,0.2713283181955547
36527,0.9382071784715974
36528,0.6716187468256978
36529,0.3820765359208689
36530,0.2517068694213971
36531,0.4091825242926244
36532,0.9018226410076238
36533,0.8714641206887899
36534,0.0638908420809934
36535,0.929506022955989
36536,0.9350611037960924
36537,0.2863628824562538
36538,0.0701331493144356
36539,0.649505840540814
36540,0.1217989284653463
36541,0.272640886412111
36542,0.320123625585032
36543,0.9196209570012096
36544,0.0766765539448724
36545,0.0551043450863136
36546,0.7435598145545835
36547,0.0781462474895818
36548,0.3882935227849524
36549,0.8618887637503754
36550,0.8375800864178383
36551,0.9348641712175108
36552,0.3950448333171795
36553,0.3825716441577633
36554,0.7535823900412185
36555,0.7256833103705026
36556,0.1550529487591397
36557,0.9363691302440368
36558,0.9219318998148804
36559,0.2862827717118529
36560,0.8076313204499408
36561,0.8515227855393257
36562,0.2305769247425687
36563,0.1728456802652082
36564,0.8668398278538428
36565,0.3705100656150168
36566,0.2380305623782025
36567,0.7591571257998293
36568,0.9379307016792896
36569,0.7293632482331817
36570,0.0892941353610697
36571,0.2471742279803594
36572,0.6208883909202212
36573,0.0867979733663407
36574,0.9502504990639956
36575,0.197208571157046
36576,0.9270782758574676
36577,0.7725274661569684
36578,0.927220336803264
36579,0.9152861351277624
36580,0.3406112226223979
36581,0.0799985737680434
36582,0.0616682235332541
36583,0.8404975011634027
36584,0.0854407440181722
36585,0.8735139628057574
36586,0.5029858880164466
36587,0.4282325215509223
36588,0.1014207017395893
36589,0.923577537368694
36590,0.1434606711860495
36591,0.2259400400929506
36592,0.6754199325581884
36593,0.5774965067140725
36594,0.1055682942764594
36595,0.227630670811286
36596,0.0969477630971232
36597,0.5557236212540724
36598,0.951319920068142
36599,0.9428168944597444
36600,0.9405929534670088
36601,0.0530553012969058
36602,0.3274650924280969
36603,0.9263407142964644
36604,0.6736378662374173
36605,0.6820898859795607
36606,0.9015797436101072
36607,0.9099196196456726
36608,0.6723493939726067
36609,0.7730904129362406
36610,0.9273419459985268
36611,0.1343127604179083
36612,0.9480563033202976
36613,0.1516290561843054
36614,0.8571859971564071
36615,0.9320177725027576
36616,0.3829314587771699
36617,0.1245473015031288
36618,0.8003212908540306
36619,0.9020150958334702
36620,0.3766992119636205
36621,0.0900286333091884
36622,0.6904457861004191
36623,0.8438705063202453
36624,0.9482242756583972
36625,0.9226235908093908
36626,0.5698718942901088
36627,0.1741452398047628
36628,0.2357154926207898
36629,0.0591101838112084
36630,0.2627370861685193
36631,0.9475656023136918
36632,0.9263402901194622
36633,0.0493911496319991
36634,0.0660610523075618
36635,0.8532211199905009
36636,0.9385552736842392
36637,0.8872878150291461
36638,0.7291110556032029
36639,0.0668335618849284
36640,0.9028939679296908
36641,0.4161143446704063
36642,0.8834494361919772
36643,0.77215608084806
36644,0.945297656391034
36645,0.194266322605067
36646,0.6769679289599251
36647,0.1839427397467233
36648,0.3253124102220965
36649,0.4018417436454217
36650,0.7416624880461412
36651,0.5845964758018607
36652,0.9516981045796852
36653,0.8406749722082266
36654,0.8034539521614403
36655,0.2084209035692012
36656,0.9490856435817112
36657,0.7599583197521476
36658,0.2849303544166544
36659,0.0875401720430491
36660,0.9487160444878572
36661,0.1011885607003272
36662,0.8417070517991121
36663,0.8873423978581623
36664,0.0619702462060499
36665,0.2966208155214357
36666,0.1881187455296896
36667,0.9163292010219932
36668,0.8441099198825761
36669,0.7306097532114922
